districtNew,sectionNew,subsectionNew,landNumberNew,districtOld,sectionOld,subsectionOld,landNumberOld
樹林區,大安,,4700000,樹林區,潭底,,270020
樹林區,大安,,4710000,樹林區,潭底,,270019
樹林區,大安,,4720000,樹林區,潭底,,270018
樹林區,大安,,4730000,樹林區,潭底,,270017
樹林區,大安,,4740000,樹林區,潭底,,270016
樹林區,大安,,4750000,樹林區,潭底,,270015
樹林區,大安,,4760000,樹林區,潭底,,270014
樹林區,大安,,4770000,樹林區,潭底,,270013
樹林區,大安,,4780000,樹林區,潭底,,270001
樹林區,大安,,4790000,樹林區,潭底,,270002
樹林區,大安,,480000,樹林區,圳岸腳,,3910001
樹林區,大安,,4800000,樹林區,潭底,,270003
樹林區,大安,,4810000,樹林區,潭底,,270004
樹林區,大安,,4820000,樹林區,潭底,,270005
樹林區,大安,,4830000,樹林區,潭底,,270006
樹林區,大安,,4840000,樹林區,潭底,,270007
樹林區,大安,,4850000,樹林區,潭底,,270008
樹林區,大安,,4860000,樹林區,潭底,,270009
樹林區,大安,,4870000,樹林區,潭底,,270010
樹林區,大安,,4880000,樹林區,潭底,,270011
樹林區,大安,,4890000,樹林區,潭底,,270012
樹林區,大安,,490000,樹林區,圳岸腳,,3900000
樹林區,大安,,4900000,樹林區,潭底,,270000
樹林區,大安,,4910000,樹林區,潭底,,270022
樹林區,大安,,4920000,樹林區,潭底,,140034
樹林區,大安,,4930000,樹林區,潭底,,140033
樹林區,大安,,4940000,樹林區,潭底,,140032
樹林區,大安,,4950000,樹林區,潭底,,140031
樹林區,大安,,4960000,樹林區,潭底,,140030
樹林區,大安,,4970000,樹林區,潭底,,140029
樹林區,大安,,4980000,樹林區,潭底,,140028
樹林區,大安,,4990000,樹林區,潭底,,140027
樹林區,大安,,50000,樹林區,圳岸腳,,4240000
樹林區,大安,,500000,樹林區,圳岸腳,,3850008
樹林區,大安,,5000000,樹林區,潭底,,140026
樹林區,大安,,5010000,樹林區,潭底,,140025
樹林區,大安,,5020000,樹林區,潭底,,140024
樹林區,大安,,5030000,樹林區,潭底,,140023
樹林區,大安,,5040000,樹林區,潭底,,140022
樹林區,大安,,5050000,樹林區,潭底,,140021
樹林區,大安,,5060000,樹林區,潭底,,140020
樹林區,大安,,5070000,樹林區,潭底,,140019
樹林區,大安,,5080000,樹林區,潭底,,140018
樹林區,大安,,5090000,樹林區,潭底,,140017
樹林區,大安,,510000,樹林區,子寮,,1540005
樹林區,大安,,5100000,樹林區,潭底,,140016
樹林區,大安,,5110000,樹林區,潭底,,140015
樹林區,大安,,5120000,樹林區,潭底,,140014
樹林區,大安,,5130000,樹林區,潭底,,140013
樹林區,大安,,5140000,樹林區,潭底,,140012
樹林區,大安,,5150000,樹林區,潭底,,140011
樹林區,大安,,5160000,樹林區,潭底,,140010
樹林區,大安,,5170000,樹林區,潭底,,140009
樹林區,大安,,5180000,樹林區,潭底,,140008
樹林區,大安,,5190000,樹林區,潭底,,140007
樹林區,大安,,520000,樹林區,子寮,,1540002
樹林區,大安,,5200000,樹林區,潭底,,140000
樹林區,大安,,5210000,樹林區,潭底,,640003
樹林區,大安,,5220000,樹林區,潭底,,610000
樹林區,大安,,5230000,樹林區,潭底,,600004
樹林區,大安,,5240000,樹林區,潭底,,600003
樹林區,大安,,5250000,樹林區,潭底,,600002
樹林區,大安,,5260000,樹林區,潭底,,600000
樹林區,大安,,5270000,樹林區,潭底,,610002
樹林區,大安,,5280000,樹林區,潭底,,610001
樹林區,大安,,5290000,樹林區,潭底,,630001
樹林區,大安,,530000,樹林區,子寮,,2290003
樹林區,大安,,5300000,樹林區,潭底,,630000
樹林區,大安,,5310000,樹林區,潭底,,3730031
樹林區,大安,,5320000,樹林區,潭底,,640004
樹林區,大安,,5330000,樹林區,潭底,,650000
樹林區,大安,,5340000,樹林區,潭底,,660000
樹林區,大安,,5350000,樹林區,潭底,,680000
樹林區,大安,,5360000,樹林區,潭底,,620000
樹林區,大安,,5370000,樹林區,潭底,,690000
樹林區,大安,,5380000,樹林區,潭底,,700000
樹林區,大安,,5390000,樹林區,潭底,,730000
樹林區,大安,,540000,樹林區,圳岸腳,,3910000
樹林區,大安,,5400000,樹林區,潭底,,740000
樹林區,大安,,5410000,樹林區,潭底,,760000
樹林區,大安,,5420000,樹林區,潭底,,720000
樹林區,大安,,5430000,樹林區,潭底,,710002
樹林區,大安,,5440000,樹林區,潭底,,710000
樹林區,大安,,5450000,樹林區,潭底,,710001
樹林區,大安,,5460000,樹林區,潭底,,750000
樹林區,大安,,5470000,樹林區,潭底,,840000
樹林區,大安,,5480000,樹林區,潭底,,600001
樹林區,大安,,5490000,樹林區,潭底,,850000
樹林區,大安,,550000,樹林區,圳岸腳,,3920000
樹林區,大安,,5500000,樹林區,潭底,,910000
樹林區,大安,,5510000,樹林區,潭底,,880000
樹林區,大安,,5520000,樹林區,潭底,,890000
樹林區,大安,,5530000,樹林區,潭底,,900000
樹林區,大安,,5540000,樹林區,潭底,,950000
樹林區,大安,,5550000,樹林區,潭底,,950006
樹林區,大安,,5560000,樹林區,潭底,,950001
樹林區,大安,,5570000,樹林區,潭底,,950002
樹林區,大安,,5580000,樹林區,潭底,,950003
樹林區,大安,,5590000,樹林區,潭底,,950004
樹林區,大安,,560000,樹林區,圳岸腳,,3930000
樹林區,大安,,5600000,樹林區,潭底,,960001
樹林區,大安,,5610000,樹林區,潭底,,990000
樹林區,大安,,5620000,樹林區,潭底,,1020001
樹林區,大安,,5630000,樹林區,潭底,,1020000
樹林區,大安,,5640000,樹林區,潭底,,1040001
樹林區,大安,,5650000,樹林區,潭底,,1060003
樹林區,大安,,5660000,樹林區,潭底,,1060004
樹林區,大安,,5670000,樹林區,潭底,,3190001
樹林區,大安,,5680000,樹林區,潭底,,1010001
樹林區,大安,,5690000,樹林區,潭底,,480003
樹林區,大安,,570000,樹林區,子寮,,2410006
樹林區,大安,,5700000,樹林區,潭底,,1010000
樹林區,大安,,5710000,樹林區,潭底,,1000000
樹林區,大安,,5720000,樹林區,潭底,,990001
樹林區,大安,,5730000,樹林區,潭底,,980000
樹林區,大安,,5740000,樹林區,潭底,,960000
樹林區,大安,,5750000,樹林區,潭底,,970000
樹林區,大安,,5760000,樹林區,潭底,,870000
樹林區,大安,,5770000,樹林區,潭底,,860001
樹林區,大安,,5780000,樹林區,潭底,,860000
樹林區,大安,,5790000,樹林區,潭底,,830000
樹林區,大安,,580000,樹林區,子寮,,2410005
樹林區,大安,,5800000,樹林區,潭底,,820000
樹林區,大安,,5810000,樹林區,潭底,,780000
樹林區,大安,,5820000,樹林區,潭底,,790000
樹林區,大安,,5830000,樹林區,潭底,,800000
樹林區,大安,,5840000,樹林區,潭底,,800003
樹林區,大安,,5850000,樹林區,潭底,,810004
樹林區,大安,,5860000,樹林區,潭底,,810000
樹林區,大安,,5870000,樹林區,潭底,,810003
樹林區,大安,,5880000,樹林區,潭底,,860002
樹林區,大安,,5890000,樹林區,潭底,,3520008
樹林區,大安,,590000,樹林區,子寮,,2410000
樹林區,大安,,5900000,樹林區,潭底,,3520000
樹林區,大安,,5910000,樹林區,潭底,,3530000
樹林區,大安,,5920000,樹林區,潭底,,3530003
樹林區,大安,,5930000,樹林區,潭底,,3520002
樹林區,大安,,5940000,樹林區,潭底,,3530002
樹林區,大安,,5950000,樹林區,潭底,,3540011
樹林區,大安,,5960000,樹林區,潭底,,3540002
樹林區,大安,,5970000,樹林區,潭底,,3540012
樹林區,大安,,5980000,樹林區,潭底,,3540010
樹林區,大安,,5990000,樹林區,潭底,,3540009
樹林區,大安,,60000,樹林區,圳岸腳,,4230000
樹林區,大安,,600000,樹林區,子寮,,2290001
樹林區,大安,,6000000,樹林區,潭底,,3540008
樹林區,大安,,6010000,樹林區,潭底,,3540007
樹林區,大安,,6020000,樹林區,潭底,,3540006
樹林區,大安,,6030000,樹林區,潭底,,3540005
樹林區,大安,,6040000,樹林區,潭底,,3540004
樹林區,大安,,6050000,樹林區,潭底,,3540025
樹林區,大安,,6060000,樹林區,潭底,,3540003
樹林區,大安,,6070000,樹林區,潭底,,3540024
樹林區,大安,,6080000,樹林區,潭底,,3540013
樹林區,大安,,6090000,樹林區,潭底,,3540014
樹林區,大安,,610000,樹林區,子寮,,2290000
樹林區,大安,,6100000,樹林區,潭底,,3540015
樹林區,大安,,6110000,樹林區,潭底,,3540016
樹林區,大安,,6120000,樹林區,潭底,,3540017
樹林區,大安,,6130000,樹林區,潭底,,3540018
樹林區,大安,,6140000,樹林區,潭底,,3540000
樹林區,大安,,6150000,樹林區,潭底,,3550000
樹林區,大安,,6160000,樹林區,潭底,,3540020
樹林區,大安,,6170000,樹林區,潭底,,3540021
樹林區,大安,,6180000,樹林區,潭底,,3540022
樹林區,大安,,6190000,樹林區,潭底,,3540023
樹林區,大安,,620000,樹林區,子寮,,2290002
樹林區,大安,,6200000,樹林區,潭底,,3510004
樹林區,大安,,6210000,樹林區,潭底,,3510005
樹林區,大安,,6220000,樹林區,潭底,,3510000
樹林區,大安,,6230000,樹林區,潭底,,3510001
樹林區,大安,,6240000,樹林區,潭底,,860003
樹林區,大安,,6250000,樹林區,潭底,,3510003
樹林區,大安,,6260000,樹林區,潭底,,3510009
樹林區,大安,,6270000,樹林區,潭底,,3510008
樹林區,大安,,6280000,樹林區,潭底,,3510007
樹林區,大安,,6290000,樹林區,潭底,,3510006
樹林區,大安,,630000,樹林區,子寮,,1550002
樹林區,大安,,6300000,樹林區,潭底,,3500002
樹林區,大安,,6310000,樹林區,潭底,,3500001
樹林區,大安,,6320000,樹林區,潭底,,3500000
樹林區,大安,,6330000,樹林區,潭底,,3490000
樹林區,大安,,6340000,樹林區,潭底,,3490001
樹林區,大安,,6350000,樹林區,潭底,,3490002
樹林區,大安,,6360000,樹林區,潭底,,3420001
樹林區,大安,,6370000,樹林區,潭底,,3220004
樹林區,大安,,6380000,樹林區,潭底,,3220003
樹林區,大安,,6390000,樹林區,潭底,,3210001
樹林區,大安,,640000,樹林區,子寮,,1560004
樹林區,大安,,6400000,樹林區,潭底,,3220002
樹林區,大安,,6410000,樹林區,潭底,,3220000
樹林區,大安,,6420000,樹林區,潭底,,3220006
樹林區,大安,,6430000,樹林區,潭底,,3210003
樹林區,大安,,6440000,樹林區,潭底,,3210002
樹林區,大安,,6450000,樹林區,潭底,,3220005
樹林區,大安,,6460000,樹林區,潭底,,3220001
樹林區,大安,,6470000,樹林區,潭底,,3210000
樹林區,大安,,6480000,樹林區,潭底,,3200000
樹林區,大安,,6490000,樹林區,潭底,,3240000
樹林區,大安,,650000,樹林區,子寮,,1550005
樹林區,大安,,6500000,樹林區,潭底,,3230001
樹林區,大安,,6510000,樹林區,潭底,,3230000
樹林區,大安,,6520000,樹林區,潭底,,3280002
樹林區,大安,,6530000,樹林區,潭底,,3280000
樹林區,大安,,6540000,樹林區,潭底,,3280001
樹林區,大安,,6550000,樹林區,潭底,,3290000
樹林區,大安,,6560000,樹林區,潭底,,3270000
樹林區,大安,,6570000,樹林區,潭底,,3260000
樹林區,大安,,6580000,樹林區,潭底,,3250000
樹林區,大安,,6590000,樹林區,潭底,,3300000
樹林區,大安,,660000,樹林區,子寮,,1640002
樹林區,大安,,6600000,樹林區,潭底,,3310001
樹林區,大安,,6610000,樹林區,潭底,,3310000
樹林區,大安,,6620000,樹林區,潭底,,3580005
樹林區,大安,,6630000,樹林區,潭底,,3320000
樹林區,大安,,6640000,樹林區,潭底,,3330000
樹林區,大安,,6650000,樹林區,潭底,,3340000
樹林區,大安,,6660000,樹林區,潭底,,3360000
樹林區,大安,,6670000,樹林區,潭底,,3350000
樹林區,大安,,6680000,樹林區,潭底,,3420000
樹林區,大安,,6690000,樹林區,潭底,,3410000
樹林區,大安,,670000,樹林區,子寮,,1650002
樹林區,大安,,6700000,樹林區,潭底,,3400000
樹林區,大安,,6710000,樹林區,潭底,,3430000
樹林區,大安,,6720000,樹林區,潭底,,3440000
樹林區,大安,,6730000,樹林區,潭底,,3480000
樹林區,大安,,6740000,樹林區,潭底,,3470000
樹林區,大安,,6750000,樹林區,潭底,,3450000
樹林區,大安,,6760000,樹林區,潭底,,3370002
樹林區,大安,,6770000,樹林區,潭底,,3460000
樹林區,大安,,6780000,樹林區,潭底,,3640009
樹林區,大安,,6790000,樹林區,潭底,,3560024
樹林區,大安,,680000,樹林區,子寮,,1640003
樹林區,大安,,6800000,樹林區,潭底,,3560023
樹林區,大安,,6810000,樹林區,潭底,,3560021
樹林區,大安,,6820000,樹林區,潭底,,3650034
樹林區,大安,,6830000,樹林區,潭底,,3650009
樹林區,大安,,6840000,樹林區,潭底,,3560002
樹林區,大安,,6850000,樹林區,潭底,,3560001
樹林區,大安,,6860000,樹林區,潭底,,3650000
樹林區,大安,,6870000,樹林區,潭底,,3650028
樹林區,大安,,6880000,樹林區,潭底,,3650029
樹林區,大安,,6890000,樹林區,潭底,,3650030
樹林區,大安,,690000,樹林區,子寮,,2230012
樹林區,大安,,6900000,樹林區,潭底,,3650031
樹林區,大安,,6910000,樹林區,潭底,,3640004
樹林區,大安,,6920000,樹林區,潭底,,3640008
樹林區,大安,,6930000,樹林區,潭底,,3640003
樹林區,大安,,6940000,樹林區,潭底,,3640002
樹林區,大安,,6950000,樹林區,潭底,,3660015
樹林區,大安,,6960000,樹林區,潭底,,3660003
樹林區,大安,,6970000,樹林區,潭底,,3700013
樹林區,大安,,6980000,樹林區,潭底,,3640001
樹林區,大安,,6990000,樹林區,潭底,,3640005
樹林區,大安,,70000,樹林區,圳岸腳,,4220002
樹林區,大安,,700000,樹林區,子寮,,2230036
樹林區,大安,,7000000,樹林區,潭底,,3650026
樹林區,大安,,7010000,樹林區,潭底,,3650025
樹林區,大安,,7020000,樹林區,潭底,,3650024
樹林區,大安,,7030000,樹林區,潭底,,3560020
樹林區,大安,,7040000,樹林區,潭底,,3560025
樹林區,大安,,7050000,樹林區,潭底,,3650022
樹林區,大安,,7060000,樹林區,潭底,,3650021
樹林區,大安,,7070000,樹林區,潭底,,3650020
樹林區,大安,,7080000,樹林區,潭底,,3650019
樹林區,大安,,7090000,樹林區,潭底,,3650018
樹林區,大安,,710000,樹林區,子寮,,2230003
樹林區,大安,,7100000,樹林區,潭底,,3560019
樹林區,大安,,7110000,樹林區,潭底,,3560000
樹林區,大安,,7120000,樹林區,潭底,,3560006
樹林區,大安,,7130000,樹林區,潭底,,3560014
樹林區,大安,,7140000,樹林區,潭底,,3560016
樹林區,大安,,7150000,樹林區,潭底,,3560013
樹林區,大安,,7160000,樹林區,潭底,,3560012
樹林區,大安,,7170000,樹林區,潭底,,3560009
樹林區,大安,,7180000,樹林區,潭底,,3560026
樹林區,大安,,7190000,樹林區,潭底,,3380000
樹林區,大安,,720000,樹林區,子寮,,2230004
樹林區,大安,,7200000,樹林區,潭底,,3380002
樹林區,大安,,7210000,樹林區,潭底,,3370000
樹林區,大安,,7220000,樹林區,潭底,,3370001
樹林區,大安,,7230000,樹林區,潭底,,3570004
樹林區,大安,,7240000,樹林區,潭底,,3570019
樹林區,大安,,7250000,樹林區,潭底,,3570002
樹林區,大安,,7260000,樹林區,潭底,,3570000
樹林區,大安,,7270000,樹林區,潭底,,3570020
樹林區,大安,,7280000,樹林區,潭底,,3580001
樹林區,大安,,7290000,樹林區,潭底,,3580000
樹林區,大安,,730000,樹林區,子寮,,2230005
樹林區,大安,,7300000,樹林區,潭底,,3580002
樹林區,大安,,7310000,樹林區,潭底,,3580009
樹林區,大安,,7320000,樹林區,潭底,,1230004
樹林區,大安,,7330000,樹林區,潭底,,3620003
樹林區,大安,,7340000,樹林區,潭底,,3620000
樹林區,大安,,7350000,樹林區,潭底,,3570013
樹林區,大安,,7360000,樹林區,潭底,,3570001
樹林區,大安,,7370000,樹林區,潭底,,3570005
樹林區,大安,,7380000,樹林區,潭底,,3580004
樹林區,大安,,7390000,樹林區,潭底,,3570003
樹林區,大安,,740000,樹林區,子寮,,2230006
樹林區,大安,,7400000,樹林區,潭底,,3570007
樹林區,大安,,7410000,樹林區,潭底,,3570008
樹林區,大安,,7420000,樹林區,潭底,,3570009
樹林區,大安,,7430000,樹林區,潭底,,3570010
樹林區,大安,,7440000,樹林區,潭底,,3570018
樹林區,大安,,7450000,樹林區,潭底,,3570011
樹林區,大安,,7460000,樹林區,潭底,,3570012
樹林區,大安,,7470000,樹林區,潭底,,3640000
樹林區,大安,,7480000,樹林區,潭底,,3060003
樹林區,大安,,7490000,樹林區,潭底,,3030049
樹林區,大安,,750000,樹林區,子寮,,2230022
樹林區,大安,,7500000,樹林區,潭底,,3030048
樹林區,大安,,7510000,樹林區,潭底,,3630000
樹林區,大安,,7520000,樹林區,潭底,,1230000
樹林區,大安,,7530000,樹林區,潭底,,3620002
樹林區,大安,,7540000,樹林區,潭底,,1230003
樹林區,大安,,7550000,樹林區,潭底,,3120000
樹林區,大安,,7560000,樹林區,潭底,,3120003
樹林區,大安,,7570000,樹林區,潭底,,3100001
樹林區,大安,,7580000,樹林區,潭底,,3100000
樹林區,大安,,7590000,樹林區,潭底,,3090004
樹林區,大安,,760000,樹林區,子寮,,2330017
樹林區,大安,,7600000,樹林區,潭底,,3090001
樹林區,大安,,7610000,樹林區,潭底,,3090003
樹林區,大安,,7620000,樹林區,潭底,,1630004
樹林區,大安,,7630000,樹林區,潭底,,1540001
樹林區,大安,,7640000,樹林區,潭底,,1230002
樹林區,大安,,7650000,樹林區,潭底,,1220000
樹林區,大安,,7660000,樹林區,潭底,,1230001
樹林區,大安,,7670000,樹林區,潭底,,1610000
樹林區,大安,,7680000,樹林區,潭底,,1620001
樹林區,大安,,7690000,樹林區,潭底,,1630001
樹林區,大安,,770000,樹林區,子寮,,2330010
樹林區,大安,,7700000,樹林區,潭底,,1630022
樹林區,大安,,7710000,樹林區,潭底,,1560002
樹林區,大安,,7720000,樹林區,潭底,,1560001
樹林區,大安,,7730000,樹林區,潭底,,1560000
樹林區,大安,,7740000,樹林區,潭底,,1540000
樹林區,大安,,7750000,樹林區,潭底,,1550000
樹林區,大安,,7760000,樹林區,潭底,,1410000
